ID_person,name,vizier,set,mean,std,max,min,max-min,step_glm_v1,step_nn_v1,lasso_glm_v1,lasso_nn_v1,ridge_glm_v1,ridge_nn_v1,step_glm_v2,step_nn_v2,lasso_glm_v2,lasso_nn_v2,ridge_glm_v2,ridge_nn_v2
4307,,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
4252,,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2631,,0,Test,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
2766,,0,Test,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
2855,[Iy-mry],0,Test,0.018230179244196055,0.017914439638283097,0.05133410543203354,0.002194509059601022,0.049139596372432516,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01018699,0.0030022096084311076,0.046578255,0.006140477479799334,0.051334105
1415,Ncwty,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1211,Ny-cw-qd : anxw,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
4310,2AdD,0,Test,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
2999,,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
1291,,0,Test,0.01925046303767788,0.018968711335727688,0.05311601981520653,0.002194509059601022,0.050921510755605505,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.014029445,0.0030022096084311076,0.05311602,0.006290569031909552,0.0530472
1049,NDmi,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
4589,,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2834,,0,Test,0.025940925844358993,0.030843878833392627,0.09207367151975632,0.002194509059601022,0.0898791624601553,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.00804505556613467,0.08365112,0.002194509059601022,0.010224697,0.0030022096084311076,0.046649043,0.007703988026539625,0.09207367
4483,,0,Test,0.01908852565275523,0.018797217417404134,0.052790772169828415,0.002194509059601022,0.05059626311022739,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013382671,0.0030022096084311076,0.05209837,0.0062681694976918865,0.052790772
2673,...nby...,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2966,,0,Test,0.018960191247529273,0.017966756113316835,0.050728440284729004,0.002194509059601022,0.04853393122512798,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017269317,0.0030022096084311076,0.05072844,0.006166887962633319,0.048835326
4859,,0,Test,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
1452,Axi,0,Test,0.019108548394617855,0.018818337044220007,0.05282276123762131,0.002194509059601022,0.050628252178020285,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013461916,0.0030022096084311076,0.052224614,0.006270966319387303,0.05282276
1815,,0,Test,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
4139,IHy-m-zA.f : Mrw : Mrw-gm : 6ti-cnb,0,Test,0.03271461665826888,0.04106782016028252,0.12615898251533508,0.002194509059601022,0.12396447345573407,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.011003580407040149,0.11080988,0.002194509059601022,0.013980779,0.004763489120769035,0.053040467,0.010635791495889679,0.12615898
1876,,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
3891,,0,Test,0.02292877113945284,0.023174296871243717,0.07416574656963348,0.002194509059601022,0.07197123751003247,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.009377038602662367,0.049798284,0.002194509059601022,0.017952064,0.0030022096084311076,0.05162341,0.009285171903967047,0.07416575
2489,,0,Test,0.19057355913229249,0.22140181146243945,0.5321723818778992,0.002194509059601022,0.5299778728182981,0.002194509059601022,0.036383927,0.004645037381365423,0.24233992,0.01847607023953556,0.42917722,0.002194509059601022,0.5321724,0.004889810130500348,0.51243794,0.019021464164713554,0.4829499
3547,Ppy-anx wr,0,Test,0.5330678960544832,0.44792282336269595,0.9929611086845398,0.046575671575635275,0.9463854371089045,0.12768325175156395,0.97696584,0.08819306031836072,0.9920995,0.052442017482080744,0.9579547,0.12768325175156395,0.9929611,0.0723190694462263,0.9859542,0.046575671575635275,0.975983
4540,,0,Test,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
2396,Ct-mw / Cti,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
627,0mT,0,Test,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
3852,,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
4083,,0,Test,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
451,aprf,0,Test,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
1143,,0,Test,0.019137279015408504,0.018848685050444302,0.05286853760480881,0.002194509059601022,0.050674028545207785,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013575974,0.0030022096084311076,0.052405547,0.006274965632791042,0.052868538
479,Wr-bAw,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
143,9fAw,0,Test,0.13575497336302472,0.20733129332043732,0.6560832858085632,0.008658650890936623,0.6474246349176266,0.019413160421904364,0.036383927,0.008658650890936623,0.049194038,0.021776005043312133,0.352599,0.019413160421904364,0.015943598,0.009202819020716003,0.42001918,0.02037286141113234,0.6560833
18,,0,Test,0.020418287634587227,0.020182538595220303,0.05699161812663078,0.002194509059601022,0.05479710906702976,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006895136179429973,0.04078042,0.002194509059601022,0.015348534,0.0030022096084311076,0.055107668,0.006952536478261376,0.056991618
750,KA(.i)-mn(.i) ?,0,Test,0.01819537979457313,0.017196357337594188,0.04782906547188759,0.002194509059601022,0.045634556412286566,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.014028008,0.0030022096084311076,0.045905564,0.006059596310595922,0.047829065
159,GwA,0,Test,0.01910694094057621,0.018117127621529366,0.0516207292675972,0.002194509059601022,0.049426220207996176,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017949997,0.0030022096084311076,0.05162073,0.006184982998674216,0.04900526
3199,Zzi,0,Test,0.018924132073631264,0.017930154926096745,0.05050847679376602,0.002194509059601022,0.048313967734165,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.006162379506568766,0.048792996
1851,,0,Test,0.01903212889854954,0.0187378562135623,0.052700191736221313,0.002194509059601022,0.05050568267662029,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013160599,0.0030022096084311076,0.05174218,0.0062602507926997186,0.05270019
1855,,0,Test,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
2021,,0,Test,0.019172481552025993,0.01818509732399881,0.05201586335897446,0.002194509059601022,0.049821354299373434,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.018256089,0.0030022096084311076,0.052015863,0.006192918191305748,0.049082585
864,,0,Test,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
2464,,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
3719,,0,Test,0.02005929604304376,0.01981825627544319,0.05638781189918518,0.002194509059601022,0.05419330283958416,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006895136179429973,0.04078042,0.002194509059601022,0.013895908,0.0030022096084311076,0.052908264,0.00690047327796035,0.056387812
3977,,0,Test,0.018230179244196055,0.017914439638283097,0.05133410543203354,0.002194509059601022,0.049139596372432516,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01018699,0.0030022096084311076,0.046578255,0.006140477479799334,0.051334105
1117,KAkAi-Htpt,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3323,Ny-anx-wDA,0,Test,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
3996,KA(.i)-ny-ncwt I,0,Test,0.20651798651427825,0.1715231131093283,0.5108386874198914,0.002194509059601022,0.5086441783602903,0.002194509059601022,0.40716353,0.03238935376803981,0.37021068,0.10886086231515257,0.4312185,0.002194509059601022,0.13318045,0.09050371612775214,0.20917596,0.1802850739392911,0.5108387
633,1py,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
154,,0,Test,0.04113454555267377,0.06470588880501262,0.24233992397785187,0.002194509059601022,0.24014541491825084,0.002194509059601022,0.036383927,0.00305170030624361,0.24233992,0.00788270673730808,0.07058887,0.002194509059601022,0.017810486,0.0030022096084311076,0.0514394,0.007755386781411671,0.048970915
3267,ISfi,0,Test,0.017598708782127416,0.015152990797147952,0.042367760092020035,0.002194509059601022,0.04017325103241901,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.023654526,0.0030022096084311076,0.03443684,0.006203054953800712,0.04236776
639,1r-ncwt,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
839,Bwt,0,Test,0.018230179244196055,0.017914439638283097,0.05133410543203354,0.002194509059601022,0.049139596372432516,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01018699,0.0030022096084311076,0.046578255,0.006140477479799334,0.051334105
1827,KA(.i)-xnt.f,0,Test,0.018924132073631264,0.017930154926096745,0.05050847679376602,0.002194509059601022,0.048313967734165,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.006162379506568766,0.048792996
388,Ir-n-3nmw,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2493,,0,Test,0.018230179244196055,0.017914439638283097,0.05133410543203354,0.002194509059601022,0.049139596372432516,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01018699,0.0030022096084311076,0.046578255,0.006140477479799334,0.051334105
524,MAi,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
763,KAkAi-m-cDrt,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3843,,0,Test,0.01830972329248203,0.017994352044812534,0.051476527005434036,0.002194509059601022,0.049282017945833013,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010466162,0.0030022096084311076,0.04709867,0.006152996558071888,0.051476527
44,KA(.i)-cwDA,0,Test,0.0199015186965605,0.01899411718532371,0.05417313054203987,0.002194509059601022,0.05197862148243885,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.009290858789938407,0.042735707,0.002194509059601022,0.01156459,0.0030022096084311076,0.04906932,0.009041081712347689,0.05417313
753,KA(.i)-ny-ncwt 5pc,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3282,,0,Test,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
2742,,0,Test,0.01823381574845957,0.017918084636046966,0.05134064704179764,0.002194509059601022,0.049146137982196615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010199673,0.0030022096084311076,0.046602093,0.006141053037756447,0.051340647
2385,,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
954,,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1331,,0,Test,0.018502814117951672,0.01686530302425848,0.048697520047426224,0.002194509059601022,0.0465030109878252,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.010510547,0.004763489120769035,0.04718064,0.008057648078502748,0.04869752
1166,,0,Test,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
4362,,0,Test,0.01812130218546337,0.01712521622386519,0.04772896692156792,0.002194509059601022,0.045534457861966894,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013726947,0.0030022096084311076,0.045429006,0.006048382511144536,0.047728967
2033,,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
3775,Nfr-xwt,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
663,2w-wi,0,Test,0.018944428714034133,0.017950728447375518,0.050632230937480927,0.002194509059601022,0.048437721877879904,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017196797,0.0030022096084311076,0.05063223,0.006164922222318422,0.04881687
667,2w-wi-Ra,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3706,,0,Test,0.018130333903801425,0.017133833748035683,0.047741182148456573,0.002194509059601022,0.04554667308885555,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013763663,0.0030022096084311076,0.045487076,0.006049761617958485,0.047741182
334,IA-PtH,0,Test,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
10,Canx-wi-PtH,0,Test,0.03621261957741725,0.0473724510819547,0.1558307707309723,0.002194509059601022,0.15363626167137126,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.019429157362100075,0.11794522,0.002194509059601022,0.013338533,0.004763489120769035,0.044816848,0.016244987221123865,0.15583077
655,,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
1832,,0,Test,0.019025733877419477,0.018731135707188984,0.052689868956804276,0.002194509059601022,0.05049535989720325,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013135529,0.0030022096084311076,0.051701736,0.006259349067712512,0.05268987
1895,,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2242,RkH,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2711,Inn,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1506,7rw,0,Test,0.01910282648524617,0.018812299017067182,0.05281362682580948,0.002194509059601022,0.050619117766208456,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01343925,0.0030022096084311076,0.05218855,0.006270167951616743,0.052813627
3956,,0,Test,0.01903653262396594,0.01804472211607575,0.05119339004158974,0.002194509059601022,0.048998880981988714,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017622178,0.0030022096084311076,0.05119339,0.006176347541420578,0.04892415
672,2wn (2wj-n),0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3361,,0,Test,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
4062,,0,Test,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2473,,0,Test,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
4137,,0,Test,0.03032026612764248,0.038299081508593985,0.12072450667619705,0.002194509059601022,0.11852999761659604,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0077356503034391975,0.09741308,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.007414535070850017,0.12072451
4839,Imy,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3426,Qri,0,Test,0.028448944657232748,0.034828226017739876,0.10107384622097015,0.002194509059601022,0.09887933716136914,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0077356503034391975,0.09741308,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.0075286616235498436,0.101073846
739,QAr,0,Test,0.030400521188955965,0.03834098706399373,0.12088830769062042,0.002194509059601022,0.1186937986310194,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.0077356503034391975,0.09741308,0.002194509059601022,0.01744264,0.0030022096084311076,0.05095748,0.007425562480582099,0.12088831
4910,,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2261,,0,Test,0.019011637733011854,0.018019235019891184,0.05104195326566696,0.002194509059601022,0.04884744420606594,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017506817,0.0030022096084311076,0.051041953,0.006173273965089559,0.048895285
975,Mr(y)-nfrt,0,Test,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
1367,Cppi,0,Test,0.01831509939108372,0.017999767547498647,0.051486093550920486,0.002194509059601022,0.049291584491319464,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010485157,0.0030022096084311076,0.04713378,0.006153837079510841,0.051486094
